193 0.73964713  -11.840823 -11.840823 -11.789921 -11.789921 -11.733476 -11.733474 -11.729412 -11.729409 -9.6950522 -9.6950522 -9.5734894 -9.5734894 -9.2748677 -9.2748641 -9.2736006 -9.2735971 -9.1346228 -9.1346227 -9.0658071 -9.0658069 1.5417986 1.541799 1.6007544 1.6007549 5.9578969 5.957897 6.1512218 6.1512219 11.433842 11.433843 11.640463 11.640464 15.177609 15.177624 15.181111 15.181126 19.754389 19.75439 19.911495 19.911496 22.605164 22.605164 22.845708 22.845708 24.643768 24.643768 24.985015 24.985015
194 0.7422155  -11.840024 -11.840023 -11.79218 -11.79218 -11.735784 -11.735782 -11.728201 -11.7282 -9.7056344 -9.7056344 -9.5846988 -9.5846988 -9.2791343 -9.2791334 -9.2739529 -9.273952 -9.1291706 -9.1291704 -9.0628195 -9.0628194 1.5414399 1.5414404 1.5977562 1.5977567 5.9830004 5.9830005 6.1704331 6.1704332 11.335362 11.335363 11.530608 11.530609 15.312708 15.312714 15.320346 15.320353 19.76734 19.76734 19.918682 19.918682 22.62075 22.62075 22.865886 22.865887 24.548709 24.548709 24.898904 24.898904
195 0.74478387  -11.839148 -11.839147 -11.794404 -11.794404 -11.738312 -11.738311 -11.727228 -11.727226 -9.7175174 -9.7175174 -9.5971863 -9.5971863 -9.2830852 -9.2830846 -9.2743967 -9.2743962 -9.1236902 -9.12369 -9.0597384 -9.0597383 1.5412296 1.5412301 1.594755 1.5947555 6.0092006 6.0092007 6.1901955 6.1901956 11.239788 11.239789 11.424183 11.424185 15.446533 15.446536 15.457095 15.457099 19.781499 19.781499 19.926739 19.92674 22.637861 22.637861 22.887127 22.887127 24.458148 24.458148 24.817108 24.817108
196 0.74735224  -11.838191 -11.838191 -11.796585 -11.796585 -11.741061 -11.74106 -11.726533 -11.726532 -9.730736 -9.730736 -9.6110349 -9.6110349 -9.2866809 -9.2866804 -9.2749429 -9.2749425 -9.1181842 -9.1181841 -9.0566055 -9.0566054 1.5411986 1.5411991 1.5917937 1.5917943 6.0362856 6.0362857 6.2102798 6.2102799 11.147641 11.147643 11.32153 11.321531 15.578248 15.578251 15.59066 15.590663 19.796865 19.796865 19.935684 19.935685 22.656318 22.656318 22.908848 22.908848 24.373809 24.373809 24.741026 24.741026
197 0.74992061  -11.83715 -11.83715 -11.798716 -11.798716 -11.744027 -11.744027 -11.726166 -11.726165 -9.7452926 -9.7452925 -9.6263247 -9.6263247 -9.2898914 -9.289891 -9.2756 -9.2755996 -9.1126559 -9.1126558 -9.0534682 -9.053468 1.5413756 1.5413762 1.5889139 1.5889145 6.0640276 6.0640277 6.2304405 6.2304406 11.059393 11.059395 11.22297 11.222972 15.707011 15.707014 15.720349 15.720352 19.813416 19.813416 19.945506 19.945507 22.675811 22.675812 22.930193 22.930193 24.297644 24.297644 24.672125 24.672125
198 0.75248898  -11.83602 -11.836019 -11.800788 -11.800788 -11.747203 -11.747202 -11.726178 -11.726177 -9.7611446 -9.7611446 -9.6431252 -9.6431252 -9.2926944 -9.2926941 -9.2763749 -9.2763746 -9.1071101 -9.1071099 -9.05038 -9.0503799 1.5417859 1.5417865 1.5861544 1.586155 6.0921838 6.0921839 6.250418 6.250418 10.975484 10.975486 11.128819 11.12882 15.831973 15.831975 15.84546 15.845462 19.8311 19.8311 19.95616 19.95616 22.695883 22.695883 22.949983 22.949984 24.23187 24.23187 24.611927 24.611927
199 0.75505735  -11.834795 -11.834794 -11.802792 -11.802792 -11.750569 -11.750568 -11.726623 -11.726623 -9.7781916 -9.7781915 -9.6614856 -9.6614856 -9.2950757 -9.2950753 -9.2772723 -9.2772719 -9.1015535 -9.1015533 -9.0474005 -9.0474003 1.5424498 1.5424505 1.5835499 1.5835506 6.1204972 6.1204973 6.2699397 6.2699398 10.89633 10.896332 11.039383 11.039385 15.952273 15.952274 15.965275 15.965276 19.849829 19.84983 19.967554 19.967555 22.715918 22.715918 22.966736 22.966736 24.178926 24.178926 24.561965 24.561965
200 0.75762572  -11.83347 -11.83347 -11.804721 -11.804721 -11.754095 -11.754094 -11.727561 -11.72756 -9.7962593 -9.7962593 -9.6814207 -9.6814207 -9.297029 -9.2970287 -9.2782942 -9.2782938 -9.0959964 -9.0959962 -9.0445946 -9.0445944 1.5433806 1.5433814 1.5811294 1.5811301 6.1486976 6.1486977 6.2887236 6.2887236 10.822326 10.822329 10.954971 10.954973 16.067041 16.067042 16.079064 16.079065 19.869471 19.869471 19.979545 19.979545 22.735172 22.735172 22.978796 22.978796 24.141296 24.141296 24.523673 24.523673
201 0.76019409  -11.832044 -11.832043 -11.806563 -11.806563 -11.757732 -11.757732 -11.729046 -11.729046 -9.8150838 -9.8150838 -9.7028934 -9.7028933 -9.2985564 -9.298556 -9.2794397 -9.2794393 -9.0904526 -9.0904524 -9.0420316 -9.0420315 1.5445827 1.5445835 1.5789138 1.5789146 6.1765034 6.1765035 6.3064807 6.3064808 10.753855 10.753857 10.87589 10.875893 16.175402 16.175403 16.186093 16.186094 19.889839 19.88984 19.991925 19.991925 22.75284 22.75284 22.984641 22.984641 24.121147 24.121147 24.498212 24.498212
202 0.76276246  -11.830514 -11.830514 -11.808307 -11.808307 -11.761411 -11.761411 -11.731131 -11.73113 -9.8342962 -9.8342962 -9.7257921 -9.725792 -9.299667 -9.2996666 -9.2807045 -9.2807041 -9.084941 -9.0849408 -9.0397838 -9.0397836 1.5460494 1.5460503 1.5769144 1.5769153 6.2036247 6.2036248 6.3229202 6.3229203 10.69128 10.691283 10.802448 10.802451 16.276487 16.276488 16.285631 16.285632 19.910689 19.91069 20.00442 20.004421 22.768177 22.768177 22.983309 22.98331 24.119817 24.119817 24.486213 24.486213
203 0.76533083  -11.828889 -11.828888 -11.809941 -11.809941 -11.765032 -11.765032 -11.73385 -11.73385 -9.8534111 -9.853411 -9.7499067 -9.7499066 -9.3003767 -9.3003763 -9.2820807 -9.2820803 -9.0794862 -9.079486 -9.0379234 -9.0379232 1.547761 1.547762 1.5751302 1.5751312 6.2297658 6.2297659 6.3377544 6.3377544 10.634951 10.634954 10.734951 10.734954 16.369449 16.36945 16.37696 16.376961 19.931713 19.931714 20.01669 20.016691 22.780645 22.780646 22.974764 22.974764 24.137358 24.137358 24.487472 24.487472
204 0.7678992  -11.827184 -11.827183 -11.81145 -11.811449 -11.76846 -11.76846 -11.737219 -11.737218 -9.871823 -9.8718229 -9.7749033 -9.7749032 -9.3007072 -9.3007067 -9.2835569 -9.2835565 -9.0741193 -9.0741191 -9.0365201 -9.0365199 1.5496837 1.5496849 1.5735466 1.5735478 6.25463 6.2546301 6.3507047 6.3507047 10.585195 10.585199 10.6737 10.673704 16.453483 16.453484 16.459394 16.459394 19.952545 19.952546 20.028337 20.028338 22.790059 22.790059 22.959974 22.959974 24.172337 24.172337 24.500639 24.500639
205 0.77046757  -11.825435 -11.825434 -11.812818 -11.812817 -11.771519 -11.771519 -11.741215 -11.741214 -9.8888163 -9.8888162 -9.8003039 -9.8003038 -9.3006847 -9.3006842 -9.2851177 -9.2851171 -9.0688788 -9.0688785 -9.0356368 -9.0356365 1.5517696 1.551771 1.572134 1.5721354 6.2779243 6.2779243 6.3615087 6.3615087 10.542314 10.542319 10.618988 10.618993 16.527846 16.527847 16.532285 16.532285 19.972765 19.972766 20.038916 20.038917 22.79666 22.79666 22.940652 22.940652 24.22198 24.22198 24.523006 24.523006
206 0.77303594  -11.823702 -11.823701 -11.814031 -11.814031 -11.773992 -11.773992 -11.745767 -11.745766 -9.9035939 -9.9035938 -9.8254773 -9.8254773 -9.3003391 -9.3003384 -9.2867439 -9.2867433 -9.0638104 -9.0638101 -9.0353262 -9.0353259 1.5539581 1.5539598 1.5708485 1.5708502 6.2993652 6.2993653 6.3699273 6.3699273 10.506582 10.506588 10.571097 10.571102 16.591878 16.591878 16.595042 16.595043 19.991917 19.991918 20.047962 20.047964 22.801108 22.801108 22.918825 22.918825 24.282486 24.282486 24.550462 24.550462
207 0.77560431  -11.822071 -11.822069 -11.815079 -11.815078 -11.77563 -11.775629 -11.750746 -11.750745 -9.9153287 -9.9153286 -9.8496496 -9.8496495 -9.299703 -9.2997022 -9.288413 -9.2884122 -9.0589675 -9.0589671 -9.035627 -9.0356266 1.5561798 1.556182 1.5696336 1.5696358 6.318686 6.318686 6.3757524 6.3757524 10.478235 10.478242 10.530286 10.530293 16.645016 16.645016 16.647143 16.647144 20.009527 20.009529 20.055018 20.055019 22.804378 22.804378 22.896445 22.896445 24.349331 24.349331 24.577719 24.577719
208 0.77817268  -11.820638 -11.820636 -11.815959 -11.815958 -11.776185 -11.776185 -11.755958 -11.755957 -9.9232371 -9.9232369 -9.8719399 -9.8719398 -9.2988112 -9.2988101 -9.290099 -9.2900979 -9.0544097 -9.0544092 -9.0365606 -9.0365601 1.5583623 1.5583652 1.5684258 1.5684287 6.335643 6.3356431 6.3788137 6.3788137 10.457464 10.457474 10.496792 10.496802 16.686807 16.686807 16.68814 16.68814 20.025136 20.025138 20.059663 20.059665 22.807606 22.807606 22.875147 22.875147 24.417489 24.417489 24.598878 24.598878
209 0.78074105  -11.819476 -11.819473 -11.816688 -11.816685 -11.775477 -11.775476 -11.761147 -11.761146 -9.926667 -9.9266668 -9.8914268 -9.8914266 -9.2976996 -9.2976979 -9.2917731 -9.2917715 -9.0502014 -9.0502006 -9.0381299 -9.0381292 1.5604359 1.5604402 1.5671623 1.5671667 6.350024 6.350024 6.3789851 6.3789851 10.444412 10.444426 10.47082 10.470835 16.716913 16.716914 16.717667 16.717667 20.038323 20.038326 20.061549 20.061552 22.811929 22.811929 22.856142 22.856142 24.481656 24.481656 24.608336 24.608336
210 0.78330942  -11.818593 -11.818587 -11.817309 -11.817304 -11.773451 -11.773449 -11.766008 -11.766006 -9.9251863 -9.9251859 -9.9072377 -9.9072374 -9.2964055 -9.2964022 -9.2934039 -9.2934006 -9.0464091 -9.0464076 -9.0403188 -9.0403174 1.5623292 1.5623377 1.5658016 1.56581 6.3616541 6.3616541 6.3761897 6.3761897 10.439143 10.439172 10.452558 10.452587 16.735112 16.735113 16.735447 16.735447 20.04874 20.048746 20.060426 20.060433 22.818346 22.818346 22.840191 22.840191 24.536589 24.536589 24.601899 24.601899
211 0.78587779  -11.817987 -11.817916 -11.817893 -11.817823 -11.770343 -11.770246 -11.77018 -11.770083 -9.9187312 -9.9186592 -9.9186424 -9.9185704 -9.2950637 -9.2949915 -9.294926 -9.2948539 -9.0431952 -9.0431314 -9.0430568 -9.042993 1.5636315 1.56366 1.5646669 1.5646954 6.3703836 6.370384 6.3704222 6.3704226 10.440621 10.44078 10.443093 10.443252 16.741277 16.74129 16.741296 16.741309 20.055816 20.05595 20.056365 20.056499 22.827531 22.82757 22.827668 22.827706 24.577234 24.577256 24.57816 24.578183
